fecha,importe,prestamo_id,tipo_movimiento_id,usuario_id,comentario
2020-03-03 17:00:00,3750.0,121,6
2020-03-02 17:00:00,9450.0,122,6
2020-03-05 17:00:00,3075.0,124,6
2020-03-03 17:00:00,1425.0,125,6
2020-03-04 17:00:00,1800.0,126,6
2020-03-06 17:00:00,2475.0,127,6
2020-03-02 17:00:00,1575.0,130,6
2020-03-06 17:00:00,2100.0,131,6
2020-03-06 17:00:00,2025.0,132,6
2020-03-05 17:00:00,6000.0,134,6
2020-03-03 17:00:00,7125.0,135,6
2020-02-25 11:21:45,27000.0,136,5
2020-02-25 11:22:21,2700.0,136,4
2020-03-02 17:00:00,2025.0,136,6
2020-02-26 11:23:23,28000.0,137,5
2020-02-26 11:23:44,2800.0,137,4
2020-03-04 17:00:00,2100.0,137,6
2020-02-26 11:24:36,24000.0,138,5
2020-02-26 11:24:58,2400.0,138,4
2020-03-04 17:00:00,1800.0,138,6
2020-02-28 11:26:07,75000.0,139,5
2020-02-28 11:26:29,7500.0,139,4
2020-03-06 17:00:00,5625.0,139,6
2020-02-27 11:27:46,80000.0,140,5
2020-02-27 11:28:09,8000.0,140,4
2020-03-05 17:00:00,6000.0,140,6
2020-03-09 17:00:00,4125.0,113,6
2020-03-10 17:00:00,1275.0,114,6
2020-03-09 17:00:00,10500.0,117,6
2020-03-10 17:00:00,1650.0,118,6
2020-03-13 17:00:00,3000.0,119,6
2020-03-09 17:00:00,3825.0,120,6
2020-03-10 17:00:00,1875.0,121,6
2020-03-09 17:00:00,9450.0,122,6
2020-03-12 17:00:00,3075.0,124,6
2020-03-10 17:00:00,1475.0,125,6
2020-03-11 17:00:00,1800.0,126,6
2020-03-13 17:00:00,2475.0,127,6
2020-03-09 17:00:00,1575.0,130,6
2020-03-13 17:00:00,2100.0,131,6
2020-03-13 17:00:00,2025.0,132,6
2020-03-12 17:00:00,6000.0,134,6
2020-03-10 17:00:00,4425.0,135,6
2020-03-09 17:00:00,2025.0,136,6
2020-03-11 17:00:00,2100.0,137,6
2020-03-11 17:00:00,1800.0,138,6
2020-03-13 17:00:00,5625.0,139,6
2020-03-12 17:00:00,6000.0,140,6
2020-03-02 10:17:48,25000.0,141,5
2020-03-02 10:18:07,2500.0,141,4
2020-03-09 17:00:00,1875.0,141,6
2020-03-05 10:19:24,28000.0,142,5
2020-03-05 10:19:39,2800.0,142,4
2020-03-12 17:00:00,2100.0,142,6
2020-03-02 10:20:48,31000.0,143,5
2020-03-02 10:21:04,3100.0,143,4
2020-03-09 17:00:00,2325.0,143,6
2020-03-06 10:22:07,32000.0,144,5
2020-03-06 10:22:28,3200.0,144,4
2020-03-13 17:00:00,1950.0,144,6
2019-12-06 17:00:00,500.0,93,6
2020-03-17 17:00:00,1500.0,114,6
2020-03-16 17:00:00,10500.0,117,6
2020-03-17 17:00:00,2750.0,118,6
2020-03-20 17:00:00,3000.0,119,6
2020-03-16 17:00:00,2925.0,120,6
2020-03-17 17:00:00,1500.0,121,6
2020-03-19 17:00:00,3075.0,124,6
2020-03-17 17:00:00,1425.0,125,6
2020-03-18 17:00:00,1800.0,126,6
2020-03-20 17:00:00,2475.0,127,6
2020-03-16 17:00:00,1575.0,130,6
2020-03-20 17:00:00,2100.0,131,6
2020-03-20 17:00:00,2025.0,132,6
2020-03-19 17:00:00,6000.0,134,6
2020-03-17 17:00:00,5325.0,135,6
2020-03-16 17:00:00,2025.0,136,6
2020-03-18 17:00:00,2100.0,137,6
2020-03-18 17:00:00,1800.0,138,6
2020-03-20 17:00:00,5625.0,139,6
2020-03-19 17:00:00,6000.0,140,6
2020-03-16 17:00:00,1875.0,141,6
2020-03-19 17:00:00,2100.0,142,6
2020-03-16 17:00:00,2325.0,143,6
2020-03-20 17:00:00,2400.0,144,6
2020-03-09 18:04:56,31000.0,145,5
2020-03-09 18:05:14,3100.0,145,4
2020-03-16 17:00:00,2325.0,145,6
2020-03-10 18:06:55,28000.0,146,5
2020-03-10 18:07:13,2800.0,146,4
2020-03-17 17:00:00,2100.0,146,6
2020-03-11 18:08:13,26000.0,147,5
2020-03-11 18:08:37,2600.0,147,4
2020-03-18 17:00:00,1950.0,147,6
2020-03-13 18:10:05,27000.0,148,5
2020-03-13 18:32:59,2700.0,148,4
2020-03-20 17:00:00,2025.0,148,6
2019-06-26 17:00:00,1000.0,66,6
2019-10-11 17:00:00,500.0,81,6
2020-02-26 17:00:00,12000.0,112,6
2020-03-04 17:00:00,8000.0,112,6
2020-02-26 17:00:00,6000.0,115,6
2020-03-04 17:00:00,6000.0,115,6
2020-03-11 17:00:00,4000.0,115,6
2020-02-17 17:00:00,7200.0,123,6
2020-02-24 17:00:00,7200.0,123,6
2020-02-28 17:00:00,9375.0,128,6
2020-03-06 17:00:00,9375.0,128,6
2020-03-13 17:00:00,9375.0,128,6
2020-03-02 17:00:00,15000.0,133,6
2020-03-09 17:00:00,15000.0,133,6
2020-03-16 17:00:00,15000.0,133,6
2020-03-23 17:00:00,7000.0,117,6
2020-03-27 17:00:00,3000.0,119,6
2020-03-23 17:00:00,2925.0,120,6
2020-03-24 17:00:00,2600.0,121,6
2020-03-26 17:00:00,3075.0,124,6
2020-03-24 17:00:00,1425.0,125,6
2020-03-25 17:00:00,1800.0,126,6
2020-03-27 17:00:00,2475.0,127,6
2020-03-23 17:00:00,1575.0,130,6
2020-03-27 17:00:00,2100.0,131,6
2020-03-27 17:00:00,2025.0,132,6
2020-03-26 17:00:00,6000.0,134,6
2020-03-24 17:00:00,4425.0,135,6
2020-03-23 17:00:00,2025.0,136,6
2020-03-25 17:00:00,2100.0,137,6
2020-03-27 17:00:00,5625.0,139,6
2020-03-26 17:00:00,6000.0,140,6
2020-03-23 17:00:00,1875.0,141,6
2020-03-26 17:00:00,2100.0,142,6
2020-03-23 17:00:00,2325.0,143,6
2020-03-27 17:00:00,1950.0,144,6
2020-03-23 17:00:00,2325.0,145,6
2020-03-24 17:00:00,2100.0,146,6
2020-03-25 17:00:00,1950.0,147,6
2020-03-27 17:00:00,2025.0,148,6
2020-03-16 12:23:46,53000.0,149,5
2020-03-16 12:24:09,5300.0,149,4
2020-03-23 17:00:00,3975.0,149,6
2020-02-19 12:25:11,36000.0,150,5
2020-03-19 12:25:28,3600.0,150,4
2020-03-26 17:00:00,2700.0,150,6
2020-03-20 12:26:17,40000.0,151,5
2020-03-20 12:26:50,4000.0,151,4
2020-03-27 17:00:00,3000.0,151,6
2020-03-20 12:27:49,21000.0,152,5
2020-03-20 12:28:06,2100.0,152,4
2020-03-27 17:00:00,1575.0,152,6
2020-03-30 17:00:00,1725.0,120,6
2020-03-31 17:00:00,400.0,121,6
2020-03-31 17:00:00,1425.0,125,6
2020-03-30 17:00:00,1575.0,130,6
2020-03-31 17:00:00,7450.0,135,6
2020-03-30 17:00:00,2025.0,136,6
2020-03-25 17:00:00,1500.0,138,6
2020-03-30 17:00:00,1875.0,141,6
2020-03-30 17:00:00,2325.0,143,6
2020-03-30 17:00:00,2325.0,145,6
2020-03-31 17:00:00,2100.0,146,6
2020-03-30 17:00:00,3975.0,149,6
2020-03-24 16:14:47,36000.0,153,5
2020-03-24 16:15:06,3600.0,153,4
2020-03-31 17:00:00,2700.0,153,6
2020-03-02 17:00:00,7200.0,123,6
2020-03-20 17:00:00,9375.0,128,6
2020-03-23 17:00:00,15000.0,133,6
2020-03-30 17:00:00,15000.0,133,6
2020-04-03 17:00:00,2000.0,119,6
2020-04-06 17:00:00,1775.0,120,6
2020-04-07 17:00:00,1500.0,121,6
2020-04-02 17:00:00,3075.0,124,6
2020-04-09 17:00:00,5125.0,124,6
2020-04-07 17:00:00,1425.0,125,6
2020-04-01 17:00:00,1800.0,126,6
2020-04-08 17:00:00,1800.0,126,6
2020-04-03 17:00:00,2475.0,127,6
2020-04-10 17:00:00,1950.0,127,6
2020-04-06 17:00:00,1275.0,130,6
2020-04-03 17:00:00,1050.0,131,6
2020-04-10 17:00:00,1575.0,131,6
2020-04-03 17:00:00,2025.0,132,6
2020-04-10 17:00:00,2025.0,132,6
2020-04-02 17:00:00,6000.0,134,6
2020-04-09 17:00:00,6000.0,134,6
2020-04-07 17:00:00,5420.0,135,6
2020-04-06 17:00:00,2025.0,136,6
2020-04-01 17:00:00,2100.0,137,6
2020-04-08 17:00:00,2100.0,137,6
2020-04-01 17:00:00,300.0,138,6
2020-04-08 17:00:00,3600.0,138,6
2020-04-03 17:00:00,3125.0,139,6
2020-04-10 17:00:00,4875.0,139,6
2020-04-02 17:00:00,3650.0,140,6
2020-04-09 17:00:00,6100.0,140,6
2020-04-06 17:00:00,1875.0,141,6
2020-04-02 17:00:00,2100.0,142,6
2020-04-09 17:00:00,2100.0,142,6
2020-04-06 17:00:00,2325.0,143,6
2020-04-03 17:00:00,1874.0,144,6
2020-04-06 17:00:00,2325.0,145,6
2020-04-07 17:00:00,2100.0,146,6
2020-04-01 17:00:00,1950.0,147,6
2020-04-08 17:00:00,1950.0,147,6
2020-04-03 17:00:00,2025.0,148,6
2020-04-10 17:00:00,2025.0,148,6
2020-04-06 17:00:00,3975.0,149,6
2020-04-02 17:00:00,2700.0,150,6
2020-04-09 17:00:00,2700.0,150,6
2020-04-03 17:00:00,3000.0,151,6
2020-04-10 17:00:00,3000.0,151,6
2020-04-03 17:00:00,1575.0,152,6
2020-04-10 17:00:00,1575.0,152,6
2020-04-07 17:00:00,2700.0,153,6
2020-03-27 12:58:22,32000.0,154,5
2020-03-27 12:58:43,3200.0,154,4
2020-04-03 17:00:00,2400.0,154,6
2020-04-10 17:00:00,2400.0,154,6
2020-03-30 12:59:35,140000.0,155,5
2020-03-30 13:00:48,14000.0,155,4
2020-04-06 17:00:00,10500.0,155,6
2020-04-03 13:02:57,22000.0,157,5
2020-04-03 13:03:10,2200.0,157,4
2020-04-10 17:00:00,1650.0,157,6
2019-12-13 17:00:00,400.0,93,6
2020-04-14 17:00:00,500.0,121,6
2020-04-14 17:00:00,2375.0,125,6
2020-04-15 17:00:00,3000.0,126,6
2020-04-17 17:00:00,4650.0,127,6
2020-04-13 17:00:00,1875.0,130,6
2020-04-17 17:00:00,2625.0,131,6
2020-04-17 17:00:00,2025.0,132,6
2020-04-16 17:00:00,6000.0,134,6
2020-04-14 17:00:00,4425.0,135,6
2020-04-13 17:00:00,2025.0,136,6
2020-04-15 17:00:00,2100.0,137,6
2020-04-15 17:00:00,2775.0,138,6
2020-04-17 17:00:00,3220.0,139,6
2020-04-16 17:00:00,4125.0,140,6
2020-04-13 17:00:00,1875.0,141,6
2020-04-16 17:00:00,2100.0,142,6
2020-04-13 17:00:00,2325.0,143,6
2020-04-13 17:00:00,2325.0,145,6
2020-04-14 17:00:00,2100.0,146,6
2020-04-15 17:00:00,1950.0,147,6
2020-04-17 17:00:00,2025.0,148,6
2020-04-13 17:00:00,3407.0,149,6
2020-04-16 17:00:00,2700.0,150,6
2020-04-17 17:00:00,3000.0,151,6
2020-04-17 17:00:00,1575.0,152,6
2020-04-14 17:00:00,2700.0,153,6
2020-04-17 17:00:00,2400.0,154,6
2020-04-13 17:00:00,10500.0,155,6
2020-04-17 17:00:00,1650.0,157,6
2020-04-07 12:16:35,29000.0,158,5
2020-04-07 12:16:53,2900.0,158,4
2020-04-14 17:00:00,2175.0,158,6
2020-04-07 12:17:37,29000.0,159,5
2020-04-07 12:17:53,2900.0,159,4
2020-04-14 17:00:00,2175.0,159,6
2020-04-07 12:18:34,27000.0,160,5
2020-04-07 12:18:50,2700.0,160,4
2020-04-14 17:00:00,2025.0,160,6
2020-04-09 12:19:33,25000.0,161,5
2020-04-09 12:19:48,2500.0,161,4
2020-04-16 17:00:00,1875.0,161,6
2020-03-09 17:00:00,7200.0,123,6
2020-03-16 17:00:00,7200.0,123,6
2020-03-23 17:00:00,12000.0,123,6
2020-03-27 17:00:00,9375.0,128,6
2020-04-03 17:00:00,9375.0,128,6
2020-04-10 17:00:00,9375.0,128,6
2020-04-06 17:00:00,10875.0,133,6
2020-04-13 17:00:00,13125.0,133,6
2020-03-11 17:00:00,12000.0,112,6
2020-03-18 17:00:00,6000.0,115,6
2020-04-20 17:00:00,1575.0,130,6
2020-04-24 17:00:00,2025.0,132,6
2020-04-23 17:00:00,6000.0,134,6
2020-04-21 17:00:00,4225.0,135,6
2020-04-20 17:00:00,2025.0,136,6
2020-04-22 17:00:00,2100.0,137,6
2020-04-24 17:00:00,4530.0,139,6
2020-04-23 17:00:00,3650.0,140,6
2020-04-20 17:00:00,1875.0,141,6
2020-04-23 17:00:00,1925.0,142,6
2020-04-20 17:00:00,2325.0,143,6
2020-04-20 17:00:00,2325.0,145,6
2020-04-21 17:00:00,2100.0,146,6
2020-04-22 17:00:00,1650.0,147,6
2020-04-24 17:00:00,2025.0,148,6
2020-04-20 17:00:00,4488.0,149,6
2020-04-23 17:00:00,2700.0,150,6
2020-04-24 17:00:00,3000.0,151,6
2020-04-24 17:00:00,1575.0,152,6
2020-04-21 17:00:00,2700.0,153,6
2020-04-24 17:00:00,2400.0,154,6
2020-04-20 17:00:00,10500.0,155,6
2020-04-24 17:00:00,1650.0,157,6
2020-04-21 17:00:00,2175.0,158,6
2020-04-21 17:00:00,2175.0,159,6
2020-04-21 17:00:00,2025.0,160,6
2020-04-23 17:00:00,1875.0,161,6
2020-04-15 17:55:45,36000.0,162,5
2020-04-15 17:56:11,3600.0,162,4
2020-04-22 17:00:00,2700.0,162,6
2020-04-16 17:56:49,46000.0,163,5
2020-04-16 17:57:07,4600.0,163,4
2020-04-23 17:00:00,3450.0,163,6
2020-04-17 17:59:10,35000.0,164,5
2020-04-17 17:59:29,3500.0,164,4
2020-04-24 17:00:00,2625.0,164,6
2020-04-27 17:00:00,10500.0,155,6
2020-04-28 17:00:00,5000.0,135,6
2020-04-30 17:00:00,6000.0,134,6
2020-04-30 17:00:00,3450.0,163,6
2020-04-29 17:00:00,1800.0,138,6
2020-04-27 17:00:00,2325.0,145,6
2020-04-27 17:00:00,3475.0,149,6
2020-04-28 17:00:00,2175.0,158,6
2020-04-28 17:00:00,2700.0,153,6
2020-04-29 17:00:00,2700.0,162,6
2020-05-01 17:00:00,2025.0,132,6
2020-04-27 17:00:00,2025.0,136,6
2020-04-29 17:00:00,2100.0,137,6
2020-04-30 17:00:00,4225.0,140,6
2020-04-29 17:00:00,1950.0,147,6
2020-04-27 17:00:00,2325.0,143,6
2020-04-27 17:00:00,1875.0,141,6
2020-04-28 17:00:00,2100.0,146,6
2020-05-01 17:00:00,2025.0,148,6
2020-04-30 17:00:00,2700.0,150,6
2020-05-01 17:00:00,3000.0,151,6
2020-05-01 17:00:00,2300.0,154,6
2020-05-01 17:00:00,1650.0,157,6
2020-04-28 17:00:00,2175.0,159,6
2020-04-28 17:00:00,2025.0,160,6
2020-04-30 17:00:00,1875.0,161,6
2020-05-01 17:00:00,2625.0,164,6
2020-04-10 17:00:00,376.0,144,6
2020-04-17 17:00:00,3600.0,144,6
2020-04-24 17:00:00,3625.0,144,6
2020-04-21 09:35:34,32000.0,166,5
2020-04-21 09:36:29,3200.0,166,4
2020-04-28 17:00:00,2400.0,166,6
2020-04-27 17:00:00,1050.0,130,6
2020-04-24 09:39:40,52000.0,167,5
2020-04-24 09:40:13,5200.0,167,4
2020-04-24 09:45:19,23000.0,168,5
2020-04-24 09:45:51,2300.0,168,4
2020-05-01 17:00:00,1725.0,168,6
2020-04-24 09:47:18,20000.0,165,5
2020-04-24 09:47:44,2000.0,165,4
2020-04-28 17:00:00,1500.0,165,6
2019-10-18 17:00:00,440.0,81,6
2020-05-05 17:00:00,2175.0,159,6
2020-04-28 12:09:19,25000.0,169,5
2020-04-28 12:10:50,2500.0,169,4
2020-05-05 17:00:00,1875.0,169,6
2020-05-04 17:00:00,10500.0,155,6
2020-05-04 17:00:00,2325.0,145,6
2020-05-05 17:00:00,2175.0,158,6
2020-05-05 17:00:00,2700.0,153,6
2020-05-05 17:00:00,2400.0,166,6
2020-05-04 17:00:00,2025.0,136,6
2020-05-04 17:00:00,2325.0,143,6
2020-05-04 17:00:00,1875.0,141,6
2020-05-05 17:00:00,1050.0,146,6
2020-05-05 17:00:00,2025.0,160,6
2020-05-05 17:00:00,1500.0,165,6
2019-12-27 17:00:00,7875.0,102,6
2020-01-03 17:00:00,2250.0,102,6
2020-05-06 09:22:36,24000.0,171,5
2020-05-06 09:23:00,2400.0,171,4
2020-05-12 09:24:01,35000.0,172,5
2020-05-12 09:24:22,3500.0,172,4
2020-05-01 17:00:00,400.0,144,6
2020-05-06 17:00:00,1800.0,138,6
2020-05-06 17:00:00,2700.0,162,6
2020-05-06 17:00:00,2100.0,137,6
2020-05-06 17:00:00,1650.0,147,6
2020-05-06 17:00:00,1425.0,170,6
2020-05-06 17:00:00,1800.0,171,6
2020-05-07 17:00:00,6000.0,134,6
2020-05-07 17:00:00,3450.0,163,6
2020-04-24 17:00:00,2625.0,131,6
2020-05-01 17:00:00,1575.0,131,6
2020-05-07 17:00:00,2100.0,142,6
2020-05-07 17:00:00,1875.0,161,6
2020-03-16 17:00:00,9450.0,122,6
2020-03-23 17:00:00,9400.0,122,6
2020-03-30 17:00:00,4875.0,122,6
2020-04-06 17:00:00,7497.0,122,6
2020-05-08 17:00:00,2100.0,131,6
2020-05-08 17:00:00,325.0,144,6
2020-05-08 17:00:00,2575.0,139,6
2020-05-04 17:00:00,3175.0,149,6
2020-05-08 17:00:00,2025.0,132,6
2020-05-07 17:00:00,2075.0,140,6
2020-05-08 17:00:00,1725.0,168,6
2020-05-08 17:00:00,2025.0,148,6,9f09-0208ec9a3a8a,PAGO COMPLETO 08/05/2020
2020-05-07 17:00:00,2700.0,150,6
2020-05-08 17:00:00,3000.0,151,6
2020-05-08 17:00:00,1800.0,154,6
2020-05-08 17:00:00,825.0,157,6
2020-05-08 17:00:00,2625.0,164,6
2020-05-12 10:55:20,22000.0,176,5
2020-05-12 10:56:14,2200.0,176,4
2020-05-15 17:00:00,2150.0,144,6
2020-05-11 17:00:00,10500.0,155,6
2020-05-12 17:00:00,4225.0,135,6
2020-05-14 17:00:00,6000.0,134,6
2020-05-14 17:00:00,3450.0,163,6
2020-05-13 17:00:00,1800.0,138,6
2020-05-11 17:00:00,2325.0,145,6
2020-05-15 17:00:00,2325.0,139,6
2020-05-11 17:00:00,2220.0,149,6
2020-05-12 17:00:00,2175.0,158,6
2020-05-12 17:00:00,2700.0,153,6
2020-05-12 17:00:00,2400.0,166,6
2020-05-13 17:00:00,2700.0,162,6
2020-05-12 17:00:00,2625.0,172,6
2020-05-01 17:00:00,3900.0,167,6
2020-05-08 17:00:00,3900.0,167,6
2020-05-15 17:00:00,3900.0,167,6
2020-05-15 17:00:00,1575.0,131,6
2020-05-11 17:00:00,2025.0,136,6
2020-05-13 17:00:00,1575.0,137,6
2020-05-14 17:00:00,4425.0,140,6
2020-05-14 17:00:00,2100.0,142,6
2020-05-13 17:00:00,1525.0,147,6
2020-05-15 17:00:00,575.0,152,6
2020-05-15 17:00:00,1725.0,168,6
2020-05-13 17:00:00,1425.0,170,6
2020-05-13 17:00:00,1800.0,171,6
2020-05-14 17:00:00,1875.0,175,6
2020-05-11 17:00:00,2325.0,143,6
2020-05-11 17:00:00,1875.0,141,6
2020-05-12 17:00:00,2100.0,146,6
2020-05-15 17:00:00,2025.0,148,6
2020-05-14 17:00:00,2700.0,150,6
2020-05-15 17:00:00,3000.0,151,6
2020-05-15 17:00:00,2200.0,154,6
2020-05-15 17:00:00,1225.0,157,6
2020-05-12 17:00:00,2175.0,159,6
2020-05-12 17:00:00,2025.0,160,6
2020-05-14 17:00:00,1875.0,161,6
2020-05-15 17:00:00,2625.0,164,6
2020-05-12 17:00:00,1500.0,165,6
2020-05-12 17:00:00,1875.0,169,6
2020-05-13 17:00:00,1800.0,173,6
2020-05-13 17:00:00,3450.0,174,6
2020-05-06 10:22:53,24000.0,173,5
2020-05-06 10:23:18,2400.0,173,4
2020-05-06 10:30:32,46000.0,174,5
2020-05-06 10:30:52,4600.0,174,4
2020-05-07 10:32:13,25000.0,175,5
2020-05-07 10:32:39,2500.0,175,4
2020-05-12 10:34:01,37000.0,177,5
2020-05-12 10:34:28,3700.0,177,4
2020-05-12 10:35:12,33000.0,178,5
2020-05-12 10:35:32,3300.0,178,4
2020-05-14 10:42:24,99000.0,179,5
2020-05-14 10:43:53,9900.0,179,4
2020-05-19 10:47:15,32000.0,180,5
2020-05-19 10:47:47,3200.0,180,4
2020-05-20 10:48:19,25000.0,182,5
2020-05-20 10:48:54,2500.0,182,4
2020-05-21 10:50:27,20000.0,183,5
2020-05-21 10:51:03,2000.0,183,4
2020-05-22 10:56:01,24000.0,184,5
2020-05-22 10:56:24,2400.0,184,4
2020-05-22 10:57:20,41000.0,185,5
2020-05-22 10:57:48,4100.0,185,4
2020-05-22 17:00:00,1050.0,131,6
2020-05-21 17:00:00,6000.0,134,6
2020-05-19 17:00:00,3225.0,135,6
2020-05-18 17:00:00,2025.0,136,6
2020-05-20 17:00:00,2625.0,137,6
2020-05-20 17:00:00,1800.0,138,6
2020-05-22 17:00:00,3375.0,139,6
2020-05-21 17:00:00,1800.0,140,6
2020-05-18 17:00:00,1875.0,141,6
2020-05-21 17:00:00,2100.0,142,6
2020-05-18 17:00:00,2325.0,143,6
2020-05-22 17:00:00,1050.0,144,6
2020-05-18 17:00:00,2325.0,145,6
2020-05-19 17:00:00,2100.0,146,6
2020-05-20 17:00:00,2525.0,147,6
2020-05-22 17:00:00,2025.0,148,6
2020-05-18 17:00:00,2575.0,149,6
2020-05-21 17:00:00,2700.0,150,6
2020-05-22 17:00:00,3000.0,151,6
2020-05-22 17:00:00,1825.0,152,6
2020-05-19 17:00:00,2700.0,153,6
2020-05-22 17:00:00,1200.0,154,6
2020-05-18 17:00:00,10500.0,155,6
2020-05-22 17:00:00,1075.0,157,6
2020-05-19 17:00:00,2175.0,158,6
2020-05-19 17:00:00,2175.0,159,6
2020-05-19 17:00:00,2025.0,160,6
2020-05-21 17:00:00,1875.0,161,6
2020-05-20 17:00:00,2700.0,162,6
2020-05-21 17:00:00,3450.0,163,6
2020-05-22 17:00:00,2625.0,164,6
2020-05-19 17:00:00,1500.0,165,6
2020-05-19 17:00:00,2400.0,166,6
2020-05-22 17:00:00,3000.0,167,6
2020-05-22 17:00:00,1725.0,168,6
2020-05-19 17:00:00,1875.0,169,6
2020-05-20 17:00:00,1425.0,170,6
2020-05-20 17:00:00,1800.0,171,6
2020-05-19 17:00:00,2625.0,172,6
2020-05-20 17:00:00,1800.0,173,6
2020-05-20 17:00:00,3450.0,174,6
2020-05-21 17:00:00,1875.0,175,6
2020-05-19 17:00:00,1650.0,176,6
2020-05-19 17:00:00,2775.0,177,6
2020-05-19 17:00:00,2475.0,178,6
2020-05-21 17:00:00,7425.0,179,6
2019-10-25 17:00:00,440.0,81,6
2020-05-28 17:00:00,4000.0,134,6
2020-05-26 17:00:00,2725.0,135,6
2020-05-25 17:00:00,2025.0,136,6
2020-05-27 17:00:00,2100.0,137,6
2020-05-27 17:00:00,1800.0,138,6
2020-05-29 17:00:00,2375.0,139,6
2020-05-28 17:00:00,3000.0,140,6
2020-05-28 17:00:00,2100.0,142,6
2020-05-29 17:00:00,2375.0,144,6
2020-05-25 17:00:00,2325.0,145,6
2020-05-26 17:00:00,525.0,146,6
2020-05-27 17:00:00,1950.0,147,6
2020-05-29 17:00:00,2025.0,148,6
2020-05-28 17:00:00,2700.0,150,6
2020-05-29 17:00:00,3000.0,151,6
2020-05-29 17:00:00,1575.0,152,6
2020-05-26 17:00:00,2700.0,153,6
2020-05-29 17:00:00,1800.0,154,6
2020-05-25 17:00:00,10500.0,155,6
2020-05-29 17:00:00,850.0,157,6
2020-05-26 17:00:00,2175.0,158,6
2020-05-26 17:00:00,900.0,159,6
2020-05-26 17:00:00,2025.0,160,6
2020-05-28 17:00:00,1875.0,161,6
2020-05-27 17:00:00,2700.0,162,6
2020-05-28 17:00:00,3450.0,163,6
2020-05-29 17:00:00,2625.0,164,6
2020-05-26 17:00:00,1500.0,165,6
2020-05-26 17:00:00,2400.0,166,6
2020-05-29 17:00:00,4800.0,167,6
2020-05-29 17:00:00,1725.0,168,6
2020-05-26 17:00:00,1875.0,169,6
2020-05-27 17:00:00,1425.0,170,6
2020-05-27 17:00:00,1800.0,171,6
2020-05-26 17:00:00,2625.0,172,6
2020-05-27 17:00:00,1800.0,173,6
2020-05-27 17:00:00,3450.0,174,6
2020-05-28 17:00:00,1875.0,175,6
2020-05-26 17:00:00,1650.0,176,6
2020-05-26 17:00:00,2775.0,177,6
2020-05-26 17:00:00,2475.0,178,6
2020-05-28 17:00:00,7425.0,179,6
2020-05-26 17:00:00,2400.0,180,6
2020-05-27 17:00:00,1875.0,182,6
2020-05-28 17:00:00,1500.0,183,6
2020-05-29 17:00:00,1800.0,184,6
2020-05-29 17:00:00,3075.0,185,6
2020-04-20 17:00:00,7700.0,133,6
2020-04-17 17:00:00,6250.0,128,6
2019-12-20 17:00:00,300.0,93,6
2020-06-02 17:00:00,4226.0,135,6
2020-06-01 17:00:00,3375.0,136,6
2020-06-03 17:00:00,2100.0,137,6
2020-06-05 17:00:00,2875.0,139,6
2020-06-04 17:00:00,750.0,140,6
2020-06-04 17:00:00,1875.0,142,6
2020-06-05 17:00:00,1375.0,144,6
2020-06-01 17:00:00,2325.0,145,6
2020-06-02 17:00:00,1575.0,146,6
2020-06-03 17:00:00,1800.0,147,6
2020-06-05 17:00:00,2025.0,148,6
2020-06-04 17:00:00,2700.0,150,6
2020-06-05 17:00:00,3000.0,151,6
2020-06-05 17:00:00,2325.0,152,6
2020-06-02 17:00:00,2700.0,153,6
2020-06-05 17:00:00,1800.0,154,6
2020-06-01 17:00:00,10500.0,155,6
2020-06-05 17:00:00,1225.0,157,6
2020-06-02 17:00:00,2175.0,158,6
2020-06-02 17:00:00,2175.0,159,6
2020-06-02 17:00:00,2025.0,160,6
2020-06-04 17:00:00,1875.0,161,6
2020-06-03 17:00:00,2700.0,162,6
2020-06-04 17:00:00,3450.0,163,6
2020-06-05 17:00:00,2625.0,164,6
2020-06-02 17:00:00,1500.0,165,6
2020-06-02 17:00:00,2400.0,166,6
2020-06-05 17:00:00,3900.0,167,6
2020-06-05 17:00:00,1725.0,168,6
2020-06-02 17:00:00,1875.0,169,6
2020-06-03 17:00:00,1425.0,170,6
2020-06-03 17:00:00,1800.0,171,6
2020-06-02 17:00:00,2625.0,172,6
2020-06-03 17:00:00,1800.0,173,6
2020-06-03 17:00:00,3450.0,174,6
2020-06-04 17:00:00,1875.0,175,6
2020-06-02 17:00:00,1650.0,176,6
2020-06-02 17:00:00,2775.0,177,6
2020-06-02 17:00:00,2475.0,178,6
2020-06-04 17:00:00,7425.0,179,6
2020-06-02 17:00:00,2400.0,180,6
2020-06-03 17:00:00,1875.0,182,6
2020-06-04 17:00:00,1500.0,183,6
2020-06-05 17:00:00,1800.0,184,6
2020-06-05 17:00:00,3075.0,185,6
2020-05-25 17:00:00,2325.0,143,6
2020-06-01 17:00:00,2325.0,143,6
2020-05-25 17:00:00,1875.0,141,6
2020-06-01 17:00:00,1875.0,141,6
2020-06-03 17:00:00,3000.0,138,6
2020-06-09 17:00:00,550.0,135,6
2020-06-10 17:00:00,1400.0,137,6
2020-06-08 17:00:00,3125.0,141,6
2020-06-11 17:00:00,1875.0,142,6
2020-06-08 17:00:00,3875.0,143,6
2020-06-12 17:00:00,625.0,144,6
2020-06-08 17:00:00,2325.0,145,6
2020-06-09 17:00:00,1575.0,146,6
2020-06-10 17:00:00,1800.0,147,6
2020-06-12 17:00:00,1500.0,148,6
2020-06-11 17:00:00,2700.0,150,6
2020-06-12 17:00:00,3000.0,151,6
2020-06-12 17:00:00,1575.0,152,6
